"Plot Title: PycnoFeeding_TankY5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
1140,2022/10/03 13:42:30,13.088,,,,,
1141,2022/10/03 13:47:30,12.896,,,,,
1142,2022/10/03 13:52:30,12.799,,,,,
1143,2022/10/03 13:57:30,12.775,,,,,
1144,2022/10/03 14:02:30,12.799,,,,,
1145,2022/10/03 14:07:30,12.847,,,,,
1146,2022/10/03 14:12:30,12.847,,,,,
1147,2022/10/03 14:17:30,12.871,,,,,
1148,2022/10/03 14:22:30,12.871,,,,,
1149,2022/10/03 14:27:30,12.871,,,,,
1150,2022/10/03 14:32:30,12.847,,,,,
1151,2022/10/03 14:37:30,12.847,,,,,
1152,2022/10/03 14:42:30,12.799,,,,,
1153,2022/10/03 14:47:30,12.799,,,,,
1154,2022/10/03 14:52:30,12.799,,,,,
1155,2022/10/03 14:57:30,12.871,,,,,
1156,2022/10/03 15:02:30,12.847,,,,,
1157,2022/10/03 15:07:30,12.823,,,,,
1158,2022/10/03 15:12:30,12.847,,,,,
1159,2022/10/03 15:17:30,12.823,,,,,
1160,2022/10/03 15:22:30,12.775,,,,,
1161,2022/10/03 15:27:30,12.799,,,,,
1162,2022/10/03 15:32:30,12.775,,,,,
1163,2022/10/03 15:37:30,12.799,,,,,
1164,2022/10/03 15:42:30,12.823,,,,,
1165,2022/10/03 15:47:30,12.775,,,,,
1166,2022/10/03 15:52:30,12.727,,,,,
1167,2022/10/03 15:57:30,12.703,,,,,
1168,2022/10/03 16:02:30,12.678,,,,,
1169,2022/10/03 16:07:30,12.654,,,,,
1170,2022/10/03 16:12:30,12.630,,,,,
1171,2022/10/03 16:17:30,12.630,,,,,
1172,2022/10/03 16:22:30,12.606,,,,,
1173,2022/10/03 16:27:30,12.606,,,,,
1174,2022/10/03 16:32:30,12.582,,,,,
1175,2022/10/03 16:37:30,12.582,,,,,
1176,2022/10/03 16:42:30,12.558,,,,,
1177,2022/10/03 16:47:30,12.558,,,,,
1178,2022/10/03 16:52:30,12.534,,,,,
1179,2022/10/03 16:57:30,12.485,,,,,
1180,2022/10/03 17:02:30,12.461,,,,,
1181,2022/10/03 17:07:30,12.437,,,,,
1182,2022/10/03 17:12:30,12.413,,,,,
1183,2022/10/03 17:17:30,12.364,,,,,
1184,2022/10/03 17:22:30,12.340,,,,,
1185,2022/10/03 17:27:30,12.316,,,,,
1186,2022/10/03 17:32:30,12.292,,,,,
1187,2022/10/03 17:37:30,12.268,,,,,
1188,2022/10/03 17:42:30,12.243,,,,,
1189,2022/10/03 17:47:30,12.219,,,,,
1190,2022/10/03 17:52:30,12.195,,,,,
1191,2022/10/03 17:57:30,12.195,,,,,
1192,2022/10/03 18:02:30,12.171,,,,,
1193,2022/10/03 18:07:30,12.147,,,,,
1194,2022/10/03 18:12:30,12.122,,,,,
1195,2022/10/03 18:17:30,12.122,,,,,
1196,2022/10/03 18:22:30,12.098,,,,,
1197,2022/10/03 18:27:30,12.074,,,,,
1198,2022/10/03 18:32:30,12.050,,,,,
1199,2022/10/03 18:37:30,12.025,,,,,
1200,2022/10/03 18:42:30,12.001,,,,,
1201,2022/10/03 18:47:30,12.001,,,,,
1202,2022/10/03 18:52:30,11.977,,,,,
1203,2022/10/03 18:57:30,11.953,,,,,
1204,2022/10/03 19:02:30,11.953,,,,,
1205,2022/10/03 19:07:30,11.929,,,,,
1206,2022/10/03 19:12:30,11.904,,,,,
1207,2022/10/03 19:17:30,11.904,,,,,
1208,2022/10/03 19:22:30,11.880,,,,,
1209,2022/10/03 19:27:30,11.856,,,,,
1210,2022/10/03 19:32:30,11.832,,,,,
1211,2022/10/03 19:37:30,11.832,,,,,
1212,2022/10/03 19:42:30,11.807,,,,,
1213,2022/10/03 19:47:30,11.783,,,,,
1214,2022/10/03 19:52:30,11.759,,,,,
1215,2022/10/03 19:57:30,11.759,,,,,
1216,2022/10/03 20:02:30,11.734,,,,,
1217,2022/10/03 20:07:30,11.734,,,,,
1218,2022/10/03 20:12:30,11.710,,,,,
1219,2022/10/03 20:17:30,11.710,,,,,
1220,2022/10/03 20:22:30,11.686,,,,,
1221,2022/10/03 20:27:30,11.686,,,,,
1222,2022/10/03 20:32:30,11.662,,,,,
1223,2022/10/03 20:37:30,11.662,,,,,
1224,2022/10/03 20:42:30,11.662,,,,,
1225,2022/10/03 20:47:30,11.637,,,,,
1226,2022/10/03 20:52:30,11.637,,,,,
1227,2022/10/03 20:57:30,11.613,,,,,
1228,2022/10/03 21:02:30,11.613,,,,,
1229,2022/10/03 21:07:30,11.589,,,,,
1230,2022/10/03 21:12:30,11.589,,,,,
1231,2022/10/03 21:17:30,11.565,,,,,
1232,2022/10/03 21:22:30,11.565,,,,,
1233,2022/10/03 21:27:30,11.565,,,,,
1234,2022/10/03 21:32:30,11.540,,,,,
1235,2022/10/03 21:37:30,11.540,,,,,
1236,2022/10/03 21:42:30,11.516,,,,,
1237,2022/10/03 21:47:30,11.516,,,,,
1238,2022/10/03 21:52:30,11.516,,,,,
1239,2022/10/03 21:57:30,11.492,,,,,
1240,2022/10/03 22:02:30,11.492,,,,,
1241,2022/10/03 22:07:30,11.467,,,,,
1242,2022/10/03 22:12:30,11.467,,,,,
1243,2022/10/03 22:17:30,11.467,,,,,
1244,2022/10/03 22:22:30,11.443,,,,,
1245,2022/10/03 22:27:30,11.443,,,,,
1246,2022/10/03 22:32:30,11.443,,,,,
1247,2022/10/03 22:37:30,11.443,,,,,
1248,2022/10/03 22:42:30,11.419,,,,,
1249,2022/10/03 22:47:30,11.419,,,,,
1250,2022/10/03 22:52:30,11.419,,,,,
1251,2022/10/03 22:57:30,11.419,,,,,
1252,2022/10/03 23:02:30,11.419,,,,,
1253,2022/10/03 23:07:30,11.394,,,,,
1254,2022/10/03 23:12:30,11.394,,,,,
1255,2022/10/03 23:17:30,11.394,,,,,
1256,2022/10/03 23:22:30,11.394,,,,,
1257,2022/10/03 23:27:30,11.394,,,,,
1258,2022/10/03 23:32:30,11.370,,,,,
1259,2022/10/03 23:37:30,11.370,,,,,
1260,2022/10/03 23:42:30,11.370,,,,,
1261,2022/10/03 23:47:30,11.370,,,,,
1262,2022/10/03 23:52:30,11.370,,,,,
1263,2022/10/03 23:57:30,11.370,,,,,
1264,2022/10/04 00:02:30,11.346,,,,,
1265,2022/10/04 00:07:30,11.346,,,,,
1266,2022/10/04 00:12:30,11.346,,,,,
1267,2022/10/04 00:17:30,11.346,,,,,
1268,2022/10/04 00:22:30,11.321,,,,,
1269,2022/10/04 00:27:30,11.346,,,,,
1270,2022/10/04 00:32:30,11.321,,,,,
1271,2022/10/04 00:37:30,11.321,,,,,
1272,2022/10/04 00:42:30,11.321,,,,,
1273,2022/10/04 00:47:30,11.321,,,,,
1274,2022/10/04 00:52:30,11.321,,,,,
1275,2022/10/04 00:57:30,11.297,,,,,
1276,2022/10/04 01:02:30,11.297,,,,,
1277,2022/10/04 01:07:30,11.297,,,,,
1278,2022/10/04 01:12:30,11.297,,,,,
1279,2022/10/04 01:17:30,11.273,,,,,
1280,2022/10/04 01:22:30,11.273,,,,,
1281,2022/10/04 01:27:30,11.273,,,,,
1282,2022/10/04 01:32:30,11.273,,,,,
1283,2022/10/04 01:37:30,11.273,,,,,
1284,2022/10/04 01:42:30,11.273,,,,,
1285,2022/10/04 01:47:30,11.273,,,,,
1286,2022/10/04 01:52:30,11.273,,,,,
1287,2022/10/04 01:57:30,11.273,,,,,
1288,2022/10/04 02:02:30,11.273,,,,,
1289,2022/10/04 02:07:30,11.273,,,,,
1290,2022/10/04 02:12:30,11.273,,,,,
1291,2022/10/04 02:17:30,11.248,,,,,
1292,2022/10/04 02:22:30,11.248,,,,,
1293,2022/10/04 02:27:30,11.273,,,,,
1294,2022/10/04 02:32:30,11.273,,,,,
1295,2022/10/04 02:37:30,11.273,,,,,
1296,2022/10/04 02:42:30,11.273,,,,,
1297,2022/10/04 02:47:30,11.273,,,,,
1298,2022/10/04 02:52:30,11.273,,,,,
1299,2022/10/04 02:57:30,11.273,,,,,
1300,2022/10/04 03:02:30,11.273,,,,,
1301,2022/10/04 03:07:30,11.273,,,,,
1302,2022/10/04 03:12:30,11.273,,,,,
1303,2022/10/04 03:17:30,11.273,,,,,
1304,2022/10/04 03:22:30,11.273,,,,,
1305,2022/10/04 03:27:30,11.273,,,,,
1306,2022/10/04 03:32:30,11.273,,,,,
1307,2022/10/04 03:37:30,11.273,,,,,
1308,2022/10/04 03:42:30,11.273,,,,,
1309,2022/10/04 03:47:30,11.273,,,,,
1310,2022/10/04 03:52:30,11.273,,,,,
1311,2022/10/04 03:57:30,11.273,,,,,
1312,2022/10/04 04:02:30,11.273,,,,,
1313,2022/10/04 04:07:30,11.273,,,,,
1314,2022/10/04 04:12:30,11.273,,,,,
1315,2022/10/04 04:17:30,11.273,,,,,
1316,2022/10/04 04:22:30,11.273,,,,,
1317,2022/10/04 04:27:30,11.273,,,,,
1318,2022/10/04 04:32:30,11.273,,,,,
1319,2022/10/04 04:37:30,11.273,,,,,
1320,2022/10/04 04:42:30,11.273,,,,,
1321,2022/10/04 04:47:30,11.273,,,,,
1322,2022/10/04 04:52:30,11.273,,,,,
1323,2022/10/04 04:57:30,11.273,,,,,
1324,2022/10/04 05:02:30,11.273,,,,,
1325,2022/10/04 05:07:30,11.273,,,,,
1326,2022/10/04 05:12:30,11.273,,,,,
1327,2022/10/04 05:17:30,11.273,,,,,
1328,2022/10/04 05:22:30,11.273,,,,,
1329,2022/10/04 05:27:30,11.273,,,,,
1330,2022/10/04 05:32:30,11.273,,,,,
1331,2022/10/04 05:37:30,11.273,,,,,
1332,2022/10/04 05:42:30,11.273,,,,,
1333,2022/10/04 05:47:30,11.273,,,,,
1334,2022/10/04 05:52:30,11.273,,,,,
1335,2022/10/04 05:57:30,11.273,,,,,
1336,2022/10/04 06:02:30,11.273,,,,,
1337,2022/10/04 06:07:30,11.273,,,,,
1338,2022/10/04 06:12:30,11.273,,,,,
1339,2022/10/04 06:17:30,11.273,,,,,
1340,2022/10/04 06:22:30,11.273,,,,,
1341,2022/10/04 06:27:30,11.273,,,,,
1342,2022/10/04 06:32:30,11.273,,,,,
1343,2022/10/04 06:37:30,11.273,,,,,
1344,2022/10/04 06:42:30,11.273,,,,,
1345,2022/10/04 06:47:30,11.273,,,,,
1346,2022/10/04 06:52:30,11.273,,,,,
1347,2022/10/04 06:57:30,11.273,,,,,
1348,2022/10/04 07:02:30,11.248,,,,,
1349,2022/10/04 07:07:30,11.248,,,,,
1350,2022/10/04 07:12:30,11.248,,,,,
1351,2022/10/04 07:17:30,11.224,,,,,
1352,2022/10/04 07:22:30,11.248,,,,,
1353,2022/10/04 07:27:30,11.248,,,,,
1354,2022/10/04 07:32:30,11.248,,,,,
1355,2022/10/04 07:37:30,11.248,,,,,
1356,2022/10/04 07:42:30,11.248,,,,,
1357,2022/10/04 07:47:30,11.248,,,,,
1358,2022/10/04 07:52:30,11.248,,,,,
1359,2022/10/04 07:57:30,11.273,,,,,
1360,2022/10/04 08:02:30,11.273,,,,,
1361,2022/10/04 08:07:30,11.273,,,,,
1362,2022/10/04 08:12:30,11.273,,,,,
1363,2022/10/04 08:17:30,11.273,,,,,
1364,2022/10/04 08:22:30,11.273,,,,,
1365,2022/10/04 08:27:30,11.297,,,,,
1366,2022/10/04 08:32:30,11.297,,,,,
1367,2022/10/04 08:37:30,11.297,,,,,
1368,2022/10/04 08:42:30,11.297,,,,,
1369,2022/10/04 08:47:30,11.273,,,,,
1370,2022/10/04 08:52:30,11.248,,,,,
1371,2022/10/04 08:57:30,11.224,,,,,
1372,2022/10/04 09:02:30,11.224,,,,,
1373,2022/10/04 09:07:30,11.224,,,,,
1374,2022/10/04 09:12:30,11.200,,,,,
1375,2022/10/04 09:17:30,11.200,,,,,
1376,2022/10/04 09:22:30,11.200,,,,,
1377,2022/10/04 09:27:30,11.200,,,,,
1378,2022/10/04 09:32:30,11.175,,,,,
1379,2022/10/04 09:37:30,11.175,,,,,
1380,2022/10/04 09:42:30,11.175,,,,,
1381,2022/10/04 09:47:30,11.151,,,,,
1382,2022/10/04 09:52:30,11.151,,,,,
1383,2022/10/04 09:57:30,11.175,,,,,
1384,2022/10/04 10:02:30,11.175,,,,,
1385,2022/10/04 10:07:30,11.151,,,,,
1386,2022/10/04 10:12:30,11.151,,,,,
1387,2022/10/04 10:17:30,11.151,,,,,
1388,2022/10/04 10:22:30,11.151,,,,,
1389,2022/10/04 10:27:30,11.151,,,,,
1390,2022/10/04 10:32:30,11.151,,,,,
1391,2022/10/04 10:37:30,11.151,,,,,
1392,2022/10/04 10:42:30,11.175,,,,,
1393,2022/10/04 10:47:30,11.151,,,,,
1394,2022/10/04 10:52:30,11.151,,,,,
1395,2022/10/04 10:57:30,11.175,,,,,
1396,2022/10/04 11:02:30,11.175,,,,,
1397,2022/10/04 11:07:30,11.175,,,,,
1398,2022/10/04 11:12:30,11.175,,,,,
1399,2022/10/04 11:17:30,11.175,,,,,
1400,2022/10/04 11:22:30,11.200,,,,,
1401,2022/10/04 11:27:30,11.224,,,,,
1402,2022/10/04 11:32:30,11.224,,,,,
1403,2022/10/04 11:37:30,11.224,,,,,
1404,2022/10/04 11:42:30,11.248,,,,,
1405,2022/10/04 11:47:30,11.273,,,,,
1406,2022/10/04 11:52:30,11.297,,,,,
1407,2022/10/04 11:57:30,11.321,,,,,
1408,2022/10/04 12:02:30,11.346,,,,,
1409,2022/10/04 12:07:30,11.370,,,,,
1410,2022/10/04 12:12:30,11.370,,,,,
1411,2022/10/04 12:17:30,11.419,,,,,
1412,2022/10/04 12:22:30,11.443,,,,,
1413,2022/10/04 12:27:30,11.467,,,,,
1414,2022/10/04 12:32:30,11.467,,,,,
1415,2022/10/04 12:37:30,11.492,,,,,
1416,2022/10/04 12:42:30,11.516,,,,,
1417,2022/10/04 12:47:30,11.540,,,,,
1418,2022/10/04 12:52:30,11.589,,,,,
1419,2022/10/04 12:57:30,11.613,,,,,
1420,2022/10/04 13:02:30,11.662,,,,,
1421,2022/10/04 13:07:30,11.686,,,,,
1422,2022/10/04 13:12:30,11.637,,,,,
1423,2022/10/04 13:17:30,11.637,,,,,
1424,2022/10/04 13:22:30,11.710,,,,,
1425,2022/10/04 13:27:30,11.759,,,,,
1426,2022/10/04 13:32:30,11.880,,,,,
1427,2022/10/04 13:37:30,11.953,,,,,
1428,2022/10/04 13:42:30,11.807,,,,,
1429,2022/10/04 13:47:30,11.759,,,,,
1430,2022/10/04 13:52:30,11.759,,,,,
1431,2022/10/04 13:57:30,11.783,,,,,
1432,2022/10/04 14:02:30,11.783,,,,,
1433,2022/10/04 14:07:30,11.807,,,,,
1434,2022/10/04 14:12:30,11.783,,,,,
1435,2022/10/04 14:17:30,11.807,,,,,
1436,2022/10/04 14:22:30,11.807,,,,,
1437,2022/10/04 14:27:30,11.807,,,,,
1438,2022/10/04 14:32:30,11.783,,,,,
1439,2022/10/04 14:37:30,11.783,,,,,
1440,2022/10/04 14:42:30,11.783,,,,,
1441,2022/10/04 14:47:30,11.759,,,,,
1442,2022/10/04 14:52:30,11.759,,,,,
1443,2022/10/04 14:57:30,11.759,,,,,
1444,2022/10/04 15:02:30,11.759,,,,,
1445,2022/10/04 15:07:30,11.759,,,,,
1446,2022/10/04 15:12:30,11.734,,,,,
1447,2022/10/04 15:17:30,11.734,,,,,
1448,2022/10/04 15:22:30,11.759,,,,,
1449,2022/10/04 15:27:30,11.734,,,,,
1450,2022/10/04 15:32:30,11.759,,,,,
1451,2022/10/04 15:37:30,11.783,,,,,
1452,2022/10/04 15:42:30,11.807,,,,,
1453,2022/10/04 15:47:30,11.807,,,,,
1454,2022/10/04 15:52:30,11.759,,,,,
1455,2022/10/04 15:57:30,11.759,,,,,
1456,2022/10/04 16:02:30,11.759,,,,,
1457,2022/10/04 16:07:30,11.734,,,,,
1458,2022/10/04 16:12:30,11.759,,,,,
1459,2022/10/04 16:17:30,11.759,,,,,
1460,2022/10/04 16:22:30,11.759,,,,,
1461,2022/10/04 16:27:30,11.759,,,,,
1462,2022/10/04 16:32:30,11.759,,,,,
1463,2022/10/04 16:37:30,11.759,,,,,
1464,2022/10/04 16:42:30,11.783,,,,,
1465,2022/10/04 16:47:30,11.783,,,,,
1466,2022/10/04 16:52:30,11.783,,,,,
1467,2022/10/04 16:57:30,11.783,,,,,
1468,2022/10/04 17:02:30,11.783,,,,,
1469,2022/10/04 17:07:30,11.759,,,,,
1470,2022/10/04 17:12:30,11.759,,,,,
1471,2022/10/04 17:17:30,11.759,,,,,
1472,2022/10/04 17:22:30,11.759,,,,,
1473,2022/10/04 17:27:30,11.759,,,,,
1474,2022/10/04 17:32:30,11.759,,,,,
1475,2022/10/04 17:37:30,11.759,,,,,
1476,2022/10/04 17:42:30,11.734,,,,,
1477,2022/10/04 17:47:30,11.734,,,,,
1478,2022/10/04 17:52:30,11.710,,,,,
1479,2022/10/04 17:57:30,11.710,,,,,
1480,2022/10/04 18:02:30,11.710,,,,,
1481,2022/10/04 18:07:30,11.710,,,,,
1482,2022/10/04 18:12:30,11.686,,,,,
1483,2022/10/04 18:17:30,11.686,,,,,
1484,2022/10/04 18:22:30,11.662,,,,,
1485,2022/10/04 18:27:30,11.662,,,,,
1486,2022/10/04 18:32:30,11.662,,,,,
1487,2022/10/04 18:37:30,11.637,,,,,
1488,2022/10/04 18:42:30,11.613,,,,,
1489,2022/10/04 18:47:30,11.613,,,,,
1490,2022/10/04 18:52:30,11.613,,,,,
1491,2022/10/04 18:57:30,11.589,,,,,
1492,2022/10/04 19:02:30,11.565,,,,,
1493,2022/10/04 19:07:30,11.565,,,,,
1494,2022/10/04 19:12:30,11.565,,,,,
1495,2022/10/04 19:17:30,11.540,,,,,
1496,2022/10/04 19:22:30,11.540,,,,,
1497,2022/10/04 19:27:30,11.516,,,,,
1498,2022/10/04 19:32:30,11.516,,,,,
1499,2022/10/04 19:37:30,11.516,,,,,
1500,2022/10/04 19:42:30,11.492,,,,,
1501,2022/10/04 19:47:30,11.492,,,,,
1502,2022/10/04 19:52:30,11.467,,,,,
1503,2022/10/04 19:57:30,11.467,,,,,
1504,2022/10/04 20:02:30,11.443,,,,,
1505,2022/10/04 20:07:30,11.443,,,,,
1506,2022/10/04 20:12:30,11.419,,,,,
1507,2022/10/04 20:17:30,11.419,,,,,
1508,2022/10/04 20:22:30,11.394,,,,,
1509,2022/10/04 20:27:30,11.394,,,,,
1510,2022/10/04 20:32:30,11.394,,,,,
1511,2022/10/04 20:37:30,11.370,,,,,
1512,2022/10/04 20:42:30,11.370,,,,,
1513,2022/10/04 20:47:30,11.370,,,,,
1514,2022/10/04 20:52:30,11.346,,,,,
1515,2022/10/04 20:57:30,11.346,,,,,
1516,2022/10/04 21:02:30,11.346,,,,,
1517,2022/10/04 21:07:30,11.321,,,,,
1518,2022/10/04 21:12:30,11.321,,,,,
1519,2022/10/04 21:17:30,11.321,,,,,
1520,2022/10/04 21:22:30,11.321,,,,,
1521,2022/10/04 21:27:30,11.297,,,,,
1522,2022/10/04 21:32:30,11.297,,,,,
1523,2022/10/04 21:37:30,11.297,,,,,
1524,2022/10/04 21:42:30,11.297,,,,,
1525,2022/10/04 21:47:30,11.273,,,,,
1526,2022/10/04 21:52:30,11.273,,,,,
1527,2022/10/04 21:57:30,11.273,,,,,
1528,2022/10/04 22:02:30,11.273,,,,,
1529,2022/10/04 22:07:30,11.273,,,,,
1530,2022/10/04 22:12:30,11.273,,,,,
1531,2022/10/04 22:17:30,11.273,,,,,
1532,2022/10/04 22:22:30,11.273,,,,,
1533,2022/10/04 22:27:30,11.273,,,,,
1534,2022/10/04 22:32:30,11.248,,,,,
1535,2022/10/04 22:37:30,11.248,,,,,
1536,2022/10/04 22:42:30,11.248,,,,,
1537,2022/10/04 22:47:30,11.248,,,,,
1538,2022/10/04 22:52:30,11.248,,,,,
1539,2022/10/04 22:57:30,11.224,,,,,
1540,2022/10/04 23:02:30,11.224,,,,,
1541,2022/10/04 23:07:30,11.224,,,,,
1542,2022/10/04 23:12:30,11.224,,,,,
1543,2022/10/04 23:17:30,11.224,,,,,
1544,2022/10/04 23:22:30,11.224,,,,,
1545,2022/10/04 23:27:30,11.200,,,,,
1546,2022/10/04 23:32:30,11.200,,,,,
1547,2022/10/04 23:37:30,11.200,,,,,
1548,2022/10/04 23:42:30,11.200,,,,,
1549,2022/10/04 23:47:30,11.200,,,,,
1550,2022/10/04 23:52:30,11.200,,,,,
1551,2022/10/04 23:57:30,11.200,,,,,
1552,2022/10/05 00:02:30,11.175,,,,,
1553,2022/10/05 00:07:30,11.175,,,,,
1554,2022/10/05 00:12:30,11.175,,,,,
1555,2022/10/05 00:17:30,11.175,,,,,
1556,2022/10/05 00:22:30,11.175,,,,,
1557,2022/10/05 00:27:30,11.175,,,,,
1558,2022/10/05 00:32:30,11.175,,,,,
1559,2022/10/05 00:37:30,11.175,,,,,
1560,2022/10/05 00:42:30,11.175,,,,,
1561,2022/10/05 00:47:30,11.175,,,,,
1562,2022/10/05 00:52:30,11.175,,,,,
1563,2022/10/05 00:57:30,11.175,,,,,
1564,2022/10/05 01:02:30,11.175,,,,,
1565,2022/10/05 01:07:30,11.175,,,,,
1566,2022/10/05 01:12:30,11.151,,,,,
1567,2022/10/05 01:17:30,11.175,,,,,
1568,2022/10/05 01:22:30,11.151,,,,,
1569,2022/10/05 01:27:30,11.151,,,,,
1570,2022/10/05 01:32:30,11.151,,,,,
1571,2022/10/05 01:37:30,11.151,,,,,
1572,2022/10/05 01:42:30,11.151,,,,,
1573,2022/10/05 01:47:30,11.151,,,,,
1574,2022/10/05 01:52:30,11.175,,,,,
1575,2022/10/05 01:57:30,11.151,,,,,
1576,2022/10/05 02:02:30,11.175,,,,,
1577,2022/10/05 02:07:30,11.175,,,,,
1578,2022/10/05 02:12:30,11.175,,,,,
1579,2022/10/05 02:17:30,11.175,,,,,
1580,2022/10/05 02:22:30,11.175,,,,,
1581,2022/10/05 02:27:30,11.175,,,,,
1582,2022/10/05 02:32:30,11.151,,,,,
1583,2022/10/05 02:37:30,11.151,,,,,
1584,2022/10/05 02:42:30,11.151,,,,,
1585,2022/10/05 02:47:30,11.151,,,,,
1586,2022/10/05 02:52:30,11.151,,,,,
1587,2022/10/05 02:57:30,11.151,,,,,
1588,2022/10/05 03:02:30,11.151,,,,,
1589,2022/10/05 03:07:30,11.151,,,,,
1590,2022/10/05 03:12:30,11.151,,,,,
1591,2022/10/05 03:17:30,11.151,,,,,
1592,2022/10/05 03:22:30,11.151,,,,,
1593,2022/10/05 03:27:30,11.151,,,,,
1594,2022/10/05 03:32:30,11.151,,,,,
1595,2022/10/05 03:37:30,11.151,,,,,
1596,2022/10/05 03:42:30,11.151,,,,,
1597,2022/10/05 03:47:30,11.151,,,,,
1598,2022/10/05 03:52:30,11.151,,,,,
1599,2022/10/05 03:57:30,11.151,,,,,
1600,2022/10/05 04:02:30,11.151,,,,,
1601,2022/10/05 04:07:30,11.151,,,,,
1602,2022/10/05 04:12:30,11.151,,,,,
1603,2022/10/05 04:17:30,11.151,,,,,
1604,2022/10/05 04:22:30,11.151,,,,,
1605,2022/10/05 04:27:30,11.175,,,,,
1606,2022/10/05 04:32:30,11.175,,,,,
1607,2022/10/05 04:37:30,11.175,,,,,
1608,2022/10/05 04:42:30,11.175,,,,,
1609,2022/10/05 04:47:30,11.175,,,,,
1610,2022/10/05 04:52:30,11.175,,,,,
1611,2022/10/05 04:57:30,11.175,,,,,
1612,2022/10/05 05:02:30,11.175,,,,,
1613,2022/10/05 05:07:30,11.200,,,,,
1614,2022/10/05 05:12:30,11.200,,,,,
1615,2022/10/05 05:17:30,11.200,,,,,
1616,2022/10/05 05:22:30,11.200,,,,,
1617,2022/10/05 05:27:30,11.200,,,,,
1618,2022/10/05 05:32:30,11.200,,,,,
1619,2022/10/05 05:37:30,11.200,,,,,
1620,2022/10/05 05:42:30,11.200,,,,,
1621,2022/10/05 05:47:30,11.224,,,,,
1622,2022/10/05 05:52:30,11.224,,,,,
1623,2022/10/05 05:57:30,11.224,,,,,
1624,2022/10/05 06:02:30,11.224,,,,,
1625,2022/10/05 06:07:30,11.224,,,,,
1626,2022/10/05 06:12:30,11.224,,,,,
1627,2022/10/05 06:17:30,11.224,,,,,
1628,2022/10/05 06:22:30,11.224,,,,,
1629,2022/10/05 06:27:30,11.224,,,,,
1630,2022/10/05 06:32:30,11.224,,,,,
1631,2022/10/05 06:37:30,11.224,,,,,
1632,2022/10/05 06:42:30,11.224,,,,,
1633,2022/10/05 06:47:30,11.224,,,,,
1634,2022/10/05 06:52:30,11.224,,,,,
1635,2022/10/05 06:57:30,11.224,,,,,
1636,2022/10/05 07:02:30,11.224,,,,,
1637,2022/10/05 07:07:30,11.224,,,,,
1638,2022/10/05 07:12:30,11.224,,,,,
1639,2022/10/05 07:17:30,11.248,,,,,
1640,2022/10/05 07:22:30,11.248,,,,,
1641,2022/10/05 07:27:30,11.248,,,,,
1642,2022/10/05 07:32:30,11.224,,,,,
1643,2022/10/05 07:37:30,11.248,,,,,
1644,2022/10/05 07:42:30,11.224,,,,,
1645,2022/10/05 07:47:30,11.224,,,,,
1646,2022/10/05 07:52:30,11.224,,,,,
1647,2022/10/05 07:57:30,11.248,,,,,
1648,2022/10/05 08:02:30,11.248,,,,,
1649,2022/10/05 08:07:30,11.248,,,,,
1650,2022/10/05 08:12:30,11.248,,,,,
1651,2022/10/05 08:17:30,11.248,,,,,
1652,2022/10/05 08:22:30,11.248,,,,,
1653,2022/10/05 08:27:30,11.273,,,,,
1654,2022/10/05 08:32:30,11.273,,,,,
1655,2022/10/05 08:37:30,11.273,,,,,
1656,2022/10/05 08:42:30,11.273,,,,,
1657,2022/10/05 08:47:30,11.273,,,,,
1658,2022/10/05 08:52:30,11.273,,,,,
1659,2022/10/05 08:57:30,11.297,,,,,
1660,2022/10/05 09:02:30,11.297,,,,,
1661,2022/10/05 09:07:30,11.321,,,,,
1662,2022/10/05 09:12:30,11.321,,,,,
1663,2022/10/05 09:17:30,11.321,,,,,
1664,2022/10/05 09:22:30,11.346,,,,,
1665,2022/10/05 09:27:30,11.346,,,,,
1666,2022/10/05 09:32:30,11.370,,,,,
1667,2022/10/05 09:37:30,11.370,,,,,
1668,2022/10/05 09:42:30,11.394,,,,,
1669,2022/10/05 09:47:30,11.419,,,,,
1670,2022/10/05 09:52:30,11.492,,,,,
1671,2022/10/05 09:57:30,11.516,,,,,
1672,2022/10/05 10:02:30,11.516,,,,,
1673,2022/10/05 10:07:30,11.467,,,,,
1674,2022/10/05 10:12:30,11.565,,,,,
1675,2022/10/05 10:17:30,11.613,,,,,
1676,2022/10/05 10:22:30,11.637,,,,,
1677,2022/10/05 10:27:30,11.637,,,,,
1678,2022/10/05 10:32:30,11.662,,,,,
1679,2022/10/05 10:37:30,11.662,,,,,
1680,2022/10/05 10:42:30,11.686,,,,,
1681,2022/10/05 10:47:30,11.710,,,,,
1682,2022/10/05 10:52:30,11.710,,,,,
1683,2022/10/05 10:57:30,11.686,,,,,
1684,2022/10/05 11:02:30,11.710,,,,,
1685,2022/10/05 11:07:30,11.710,,,,,
1686,2022/10/05 11:12:30,11.734,,,,,
1687,2022/10/05 11:17:30,11.734,,,,,
1688,2022/10/05 11:22:30,11.734,,,,,
1689,2022/10/05 11:27:30,11.734,,,,,
1690,2022/10/05 11:32:30,11.783,,,,,
1691,2022/10/05 11:37:30,11.783,,,,,
1692,2022/10/05 11:42:30,11.832,,,,,
