"Plot Title: PycnoFeeding_TankY"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893408, SEN S/N: 10893408)","Coupler Detached (LGR S/N: 10893408)","Coupler Attached (LGR S/N: 10893408)","Host Connected (LGR S/N: 10893408)","Stopped (LGR S/N: 10893408)","End Of File (LGR S/N: 10893408)"
1140,2022/07/10 13:57:30,12.654,,,,,
1141,2022/07/10 14:02:30,12.654,,,,,
1142,2022/07/10 14:07:30,12.654,,,,,
1143,2022/07/10 14:12:30,12.630,,,,,
1144,2022/07/10 14:17:30,12.654,,,,,
1145,2022/07/10 14:22:30,12.582,,,,,
1146,2022/07/10 14:27:30,12.630,,,,,
1147,2022/07/10 14:32:30,12.558,,,,,
1148,2022/07/10 14:37:30,12.582,,,,,
1149,2022/07/10 14:42:30,12.534,,,,,
1150,2022/07/10 14:47:30,12.340,,,,,
1151,2022/07/10 14:52:30,12.340,,,,,
1152,2022/07/10 14:57:30,12.389,,,,,
1153,2022/07/10 15:02:30,12.461,,,,,
1154,2022/07/10 15:07:30,12.413,,,,,
1155,2022/07/10 15:12:30,12.340,,,,,
1156,2022/07/10 15:17:30,12.340,,,,,
1157,2022/07/10 15:22:30,12.340,,,,,
1158,2022/07/10 15:27:30,12.340,,,,,
1159,2022/07/10 15:32:30,12.340,,,,,
1160,2022/07/10 15:37:30,12.389,,,,,
1161,2022/07/10 15:42:30,12.364,,,,,
1162,2022/07/10 15:47:30,12.316,,,,,
1163,2022/07/10 15:52:30,12.340,,,,,
1164,2022/07/10 15:57:30,12.340,,,,,
1165,2022/07/10 16:02:30,12.316,,,,,
1166,2022/07/10 16:07:30,12.340,,,,,
1167,2022/07/10 16:12:30,12.268,,,,,
1168,2022/07/10 16:17:30,12.243,,,,,
1169,2022/07/10 16:22:30,12.243,,,,,
1170,2022/07/10 16:27:30,12.195,,,,,
1171,2022/07/10 16:32:30,12.219,,,,,
1172,2022/07/10 16:37:30,12.219,,,,,
1173,2022/07/10 16:42:30,12.219,,,,,
1174,2022/07/10 16:47:30,12.268,,,,,
1175,2022/07/10 16:52:30,12.292,,,,,
1176,2022/07/10 16:57:30,12.292,,,,,
1177,2022/07/10 17:02:30,12.268,,,,,
1178,2022/07/10 17:07:30,12.243,,,,,
1179,2022/07/10 17:12:30,12.219,,,,,
1180,2022/07/10 17:17:30,12.243,,,,,
1181,2022/07/10 17:22:30,12.268,,,,,
1182,2022/07/10 17:27:30,12.292,,,,,
1183,2022/07/10 17:32:30,12.316,,,,,
1184,2022/07/10 17:37:30,12.340,,,,,
1185,2022/07/10 17:42:30,12.364,,,,,
1186,2022/07/10 17:47:30,12.389,,,,,
1187,2022/07/10 17:52:30,12.389,,,,,
1188,2022/07/10 17:57:30,12.389,,,,,
1189,2022/07/10 18:02:30,12.389,,,,,
1190,2022/07/10 18:07:30,12.437,,,,,
1191,2022/07/10 18:12:30,12.413,,,,,
1192,2022/07/10 18:17:30,12.437,,,,,
1193,2022/07/10 18:22:30,12.437,,,,,
1194,2022/07/10 18:27:30,12.437,,,,,
1195,2022/07/10 18:32:30,12.437,,,,,
1196,2022/07/10 18:37:30,12.413,,,,,
1197,2022/07/10 18:42:30,12.413,,,,,
1198,2022/07/10 18:47:30,12.413,,,,,
1199,2022/07/10 18:52:30,12.340,,,,,
1200,2022/07/10 18:57:30,12.316,,,,,
1201,2022/07/10 19:02:30,12.292,,,,,
1202,2022/07/10 19:07:30,12.243,,,,,
1203,2022/07/10 19:12:30,12.219,,,,,
1204,2022/07/10 19:17:30,12.195,,,,,
1205,2022/07/10 19:22:30,12.171,,,,,
1206,2022/07/10 19:27:30,12.122,,,,,
1207,2022/07/10 19:32:30,12.098,,,,,
1208,2022/07/10 19:37:30,12.050,,,,,
1209,2022/07/10 19:42:30,12.050,,,,,
1210,2022/07/10 19:47:30,12.050,,,,,
1211,2022/07/10 19:52:30,12.001,,,,,
1212,2022/07/10 19:57:30,12.001,,,,,
1213,2022/07/10 20:02:30,12.001,,,,,
1214,2022/07/10 20:07:30,12.001,,,,,
1215,2022/07/10 20:12:30,12.001,,,,,
1216,2022/07/10 20:17:30,12.001,,,,,
1217,2022/07/10 20:22:30,12.001,,,,,
1218,2022/07/10 20:27:30,11.977,,,,,
1219,2022/07/10 20:32:30,11.977,,,,,
1220,2022/07/10 20:37:30,11.977,,,,,
1221,2022/07/10 20:42:30,11.953,,,,,
1222,2022/07/10 20:47:30,11.953,,,,,
1223,2022/07/10 20:52:30,11.953,,,,,
1224,2022/07/10 20:57:30,11.977,,,,,
1225,2022/07/10 21:02:30,12.001,,,,,
1226,2022/07/10 21:07:30,12.001,,,,,
1227,2022/07/10 21:12:30,11.977,,,,,
1228,2022/07/10 21:17:30,11.953,,,,,
1229,2022/07/10 21:22:30,11.929,,,,,
1230,2022/07/10 21:27:30,11.904,,,,,
1231,2022/07/10 21:32:30,11.807,,,,,
1232,2022/07/10 21:37:30,11.783,,,,,
1233,2022/07/10 21:42:30,11.759,,,,,
1234,2022/07/10 21:47:30,11.734,,,,,
1235,2022/07/10 21:52:30,11.734,,,,,
1236,2022/07/10 21:57:30,11.734,,,,,
1237,2022/07/10 22:02:30,11.686,,,,,
1238,2022/07/10 22:07:30,11.686,,,,,
1239,2022/07/10 22:12:30,11.686,,,,,
1240,2022/07/10 22:17:30,11.686,,,,,
1241,2022/07/10 22:22:30,11.662,,,,,
1242,2022/07/10 22:27:30,11.662,,,,,
1243,2022/07/10 22:32:30,11.637,,,,,
1244,2022/07/10 22:37:30,11.637,,,,,
1245,2022/07/10 22:42:30,11.613,,,,,
1246,2022/07/10 22:47:30,11.613,,,,,
1247,2022/07/10 22:52:30,11.589,,,,,
1248,2022/07/10 22:57:30,11.565,,,,,
1249,2022/07/10 23:02:30,11.565,,,,,
1250,2022/07/10 23:07:30,11.565,,,,,
1251,2022/07/10 23:12:30,11.565,,,,,
1252,2022/07/10 23:17:30,11.540,,,,,
1253,2022/07/10 23:22:30,11.540,,,,,
1254,2022/07/10 23:27:30,11.492,,,,,
1255,2022/07/10 23:32:30,11.467,,,,,
1256,2022/07/10 23:37:30,11.467,,,,,
1257,2022/07/10 23:42:30,11.467,,,,,
1258,2022/07/10 23:47:30,11.467,,,,,
1259,2022/07/10 23:52:30,11.443,,,,,
1260,2022/07/10 23:57:30,11.443,,,,,
1261,2022/07/11 00:02:30,11.443,,,,,
1262,2022/07/11 00:07:30,11.419,,,,,
1263,2022/07/11 00:12:30,11.394,,,,,
1264,2022/07/11 00:17:30,11.321,,,,,
1265,2022/07/11 00:22:30,11.273,,,,,
1266,2022/07/11 00:27:30,11.224,,,,,
1267,2022/07/11 00:32:30,11.175,,,,,
1268,2022/07/11 00:37:30,11.127,,,,,
1269,2022/07/11 00:42:30,11.078,,,,,
1270,2022/07/11 00:47:30,11.053,,,,,
1271,2022/07/11 00:52:30,11.029,,,,,
1272,2022/07/11 00:57:30,10.980,,,,,
1273,2022/07/11 01:02:30,10.956,,,,,
1274,2022/07/11 01:07:30,10.907,,,,,
1275,2022/07/11 01:12:30,10.883,,,,,
1276,2022/07/11 01:17:30,10.858,,,,,
1277,2022/07/11 01:22:30,10.858,,,,,
1278,2022/07/11 01:27:30,10.834,,,,,
1279,2022/07/11 01:32:30,10.858,,,,,
1280,2022/07/11 01:37:30,10.858,,,,,
1281,2022/07/11 01:42:30,10.907,,,,,
1282,2022/07/11 01:47:30,10.932,,,,,
1283,2022/07/11 01:52:30,10.932,,,,,
1284,2022/07/11 01:57:30,10.932,,,,,
1285,2022/07/11 02:02:30,10.932,,,,,
1286,2022/07/11 02:07:30,10.932,,,,,
1287,2022/07/11 02:12:30,10.932,,,,,
1288,2022/07/11 02:17:30,10.907,,,,,
1289,2022/07/11 02:22:30,10.907,,,,,
1290,2022/07/11 02:27:30,10.907,,,,,
1291,2022/07/11 02:32:30,10.907,,,,,
1292,2022/07/11 02:37:30,10.932,,,,,
1293,2022/07/11 02:42:30,10.932,,,,,
1294,2022/07/11 02:47:30,10.956,,,,,
1295,2022/07/11 02:52:30,10.980,,,,,
1296,2022/07/11 02:57:30,10.980,,,,,
1297,2022/07/11 03:02:30,11.005,,,,,
1298,2022/07/11 03:07:30,11.005,,,,,
1299,2022/07/11 03:12:30,11.029,,,,,
1300,2022/07/11 03:17:30,11.029,,,,,
1301,2022/07/11 03:22:30,11.029,,,,,
1302,2022/07/11 03:27:30,11.029,,,,,
1303,2022/07/11 03:32:30,11.053,,,,,
1304,2022/07/11 03:37:30,11.053,,,,,
1305,2022/07/11 03:42:30,11.053,,,,,
1306,2022/07/11 03:47:30,11.053,,,,,
1307,2022/07/11 03:52:30,11.053,,,,,
1308,2022/07/11 03:57:30,11.053,,,,,
1309,2022/07/11 04:02:30,11.029,,,,,
1310,2022/07/11 04:07:30,11.029,,,,,
1311,2022/07/11 04:12:30,11.029,,,,,
1312,2022/07/11 04:17:30,11.005,,,,,
1313,2022/07/11 04:22:30,11.005,,,,,
1314,2022/07/11 04:27:30,10.980,,,,,
1315,2022/07/11 04:32:30,10.980,,,,,
1316,2022/07/11 04:37:30,10.980,,,,,
1317,2022/07/11 04:42:30,11.005,,,,,
1318,2022/07/11 04:47:30,11.005,,,,,
1319,2022/07/11 04:52:30,11.005,,,,,
1320,2022/07/11 04:57:30,11.005,,,,,
1321,2022/07/11 05:02:30,11.005,,,,,
1322,2022/07/11 05:07:30,11.005,,,,,
1323,2022/07/11 05:12:30,11.029,,,,,
1324,2022/07/11 05:17:30,11.029,,,,,
1325,2022/07/11 05:22:30,11.029,,,,,
1326,2022/07/11 05:27:30,11.005,,,,,
1327,2022/07/11 05:32:30,11.005,,,,,
1328,2022/07/11 05:37:30,11.005,,,,,
1329,2022/07/11 05:42:30,11.005,,,,,
1330,2022/07/11 05:47:30,11.005,,,,,
1331,2022/07/11 05:52:30,11.005,,,,,
1332,2022/07/11 05:57:30,11.005,,,,,
1333,2022/07/11 06:02:30,11.005,,,,,
1334,2022/07/11 06:07:30,11.029,,,,,
1335,2022/07/11 06:12:30,11.029,,,,,
1336,2022/07/11 06:17:30,11.029,,,,,
1337,2022/07/11 06:22:30,11.029,,,,,
1338,2022/07/11 06:27:30,11.029,,,,,
1339,2022/07/11 06:32:30,11.053,,,,,
1340,2022/07/11 06:37:30,11.053,,,,,
1341,2022/07/11 06:42:30,11.078,,,,,
1342,2022/07/11 06:47:30,11.078,,,,,
1343,2022/07/11 06:52:30,11.078,,,,,
1344,2022/07/11 06:57:30,11.078,,,,,
1345,2022/07/11 07:02:30,11.102,,,,,
1346,2022/07/11 07:07:30,11.102,,,,,
1347,2022/07/11 07:12:30,11.127,,,,,
1348,2022/07/11 07:17:30,11.127,,,,,
1349,2022/07/11 07:22:30,11.127,,,,,
1350,2022/07/11 07:27:30,11.151,,,,,
1351,2022/07/11 07:32:30,11.151,,,,,
1352,2022/07/11 07:37:30,11.175,,,,,
1353,2022/07/11 07:42:30,11.175,,,,,
1354,2022/07/11 07:47:30,11.200,,,,,
1355,2022/07/11 07:52:30,11.248,,,,,
1356,2022/07/11 07:57:30,11.273,,,,,
1357,2022/07/11 08:02:30,11.321,,,,,
1358,2022/07/11 08:07:30,11.321,,,,,
1359,2022/07/11 08:12:30,11.321,,,,,
1360,2022/07/11 08:17:30,11.346,,,,,
1361,2022/07/11 08:22:30,11.370,,,,,
1362,2022/07/11 08:27:30,11.394,,,,,
1363,2022/07/11 08:32:30,11.419,,,,,
1364,2022/07/11 08:37:30,11.443,,,,,
1365,2022/07/11 08:42:30,11.467,,,,,
1366,2022/07/11 08:47:30,11.492,,,,,
1367,2022/07/11 08:52:30,11.492,,,,,
1368,2022/07/11 08:57:30,11.516,,,,,
1369,2022/07/11 09:02:30,11.565,,,,,
1370,2022/07/11 09:07:30,11.565,,,,,
1371,2022/07/11 09:12:30,11.516,,,,,
1372,2022/07/11 09:17:30,11.540,,,,,
1373,2022/07/11 09:22:30,11.565,,,,,
1374,2022/07/11 09:27:30,11.589,,,,,
1375,2022/07/11 09:32:30,11.565,,,,,
1376,2022/07/11 09:37:30,11.637,,,,,
1377,2022/07/11 09:42:30,11.686,,,,,
1378,2022/07/11 09:47:30,11.807,,,,,
1379,2022/07/11 09:52:30,11.807,,,,,
1380,2022/07/11 09:57:30,11.832,,,,,
1381,2022/07/11 10:02:30,11.856,,,,,
1382,2022/07/11 10:07:30,11.880,,,,,
1383,2022/07/11 10:12:30,11.953,,,,,
1384,2022/07/11 10:17:30,11.953,,,,,
1385,2022/07/11 10:22:30,12.025,,,,,
1386,2022/07/11 10:27:30,12.025,,,,,
1387,2022/07/11 10:32:30,12.050,,,,,
1388,2022/07/11 10:37:30,12.122,,,,,
1389,2022/07/11 10:42:30,12.147,,,,,
1390,2022/07/11 10:47:30,12.219,,,,,
1391,2022/07/11 10:52:30,12.243,,,,,
1392,2022/07/11 10:57:30,12.292,,,,,
1393,2022/07/11 11:02:30,12.340,,,,,
1394,2022/07/11 11:07:30,12.340,,,,,
1395,2022/07/11 11:12:30,12.389,,,,,
1396,2022/07/11 11:17:30,12.413,,,,,
1397,2022/07/11 11:22:30,12.437,,,,,
1398,2022/07/11 11:27:30,12.485,,,,,
1399,2022/07/11 11:32:30,12.509,,,,,
1400,2022/07/11 11:37:30,12.509,,,,,
1401,2022/07/11 11:42:30,12.509,,,,,
1402,2022/07/11 11:47:30,12.558,,,,,
1403,2022/07/11 11:52:30,12.582,,,,,
1404,2022/07/11 11:57:30,12.630,,,,,
1405,2022/07/11 12:02:30,12.654,,,,,
1406,2022/07/11 12:07:30,12.703,,,,,
1407,2022/07/11 12:12:30,12.727,,,,,
1408,2022/07/11 12:17:30,12.751,,,,,
1409,2022/07/11 12:22:30,12.799,,,,,
1410,2022/07/11 12:27:30,12.871,,,,,
1411,2022/07/11 12:32:30,12.847,,,,,
1412,2022/07/11 12:37:30,12.799,,,,,
1413,2022/07/11 12:42:30,12.727,,,,,
1414,2022/07/11 12:47:30,12.703,,,,,
1415,2022/07/11 12:52:30,12.654,,,,,
1416,2022/07/11 12:57:30,12.654,,,,,
1417,2022/07/11 13:02:30,12.606,,,,,
1418,2022/07/11 13:07:30,12.534,,,,,
1419,2022/07/11 13:12:30,12.509,,,,,
1420,2022/07/11 13:17:30,12.485,,,,,
1421,2022/07/11 13:22:30,12.437,,,,,
1422,2022/07/11 13:27:30,12.389,,,,,
1423,2022/07/11 13:32:30,12.389,,,,,
1424,2022/07/11 13:37:30,12.389,,,,,
1425,2022/07/11 13:42:30,12.413,,,,,
1426,2022/07/11 13:47:30,12.437,,,,,
1427,2022/07/11 13:52:30,12.413,,,,,
1428,2022/07/11 13:57:30,12.437,,,,,
1429,2022/07/11 14:02:30,12.413,,,,,
1430,2022/07/11 14:07:30,12.413,,,,,
1431,2022/07/11 14:12:30,12.437,,,,,
1432,2022/07/11 14:17:30,12.413,,,,,
1433,2022/07/11 14:22:30,12.413,,,,,
1434,2022/07/11 14:27:30,12.437,,,,,
1435,2022/07/11 14:32:30,12.485,,,,,
1436,2022/07/11 14:37:30,12.461,,,,,
1437,2022/07/11 14:42:30,12.485,,,,,
1438,2022/07/11 14:47:30,12.509,,,,,
1439,2022/07/11 14:52:30,12.509,,,,,
1440,2022/07/11 14:57:30,12.509,,,,,
1441,2022/07/11 15:02:30,12.534,,,,,
1442,2022/07/11 15:07:30,12.509,,,,,
1443,2022/07/11 15:12:30,12.534,,,,,
1444,2022/07/11 15:17:30,12.509,,,,,
1445,2022/07/11 15:22:30,12.534,,,,,
1446,2022/07/11 15:27:30,12.534,,,,,
1447,2022/07/11 15:32:30,12.558,,,,,
1448,2022/07/11 15:37:30,12.582,,,,,
1449,2022/07/11 15:42:30,12.485,,,,,
1450,2022/07/11 15:47:30,12.485,,,,,
1451,2022/07/11 15:52:30,12.558,,,,,
1452,2022/07/11 15:57:30,12.606,,,,,
1453,2022/07/11 16:02:30,12.582,,,,,
1454,2022/07/11 16:07:30,12.534,,,,,
1455,2022/07/11 16:12:30,12.534,,,,,
1456,2022/07/11 16:17:30,12.461,,,,,
1457,2022/07/11 16:22:30,12.461,,,,,
1458,2022/07/11 16:27:30,12.389,,,,,
1459,2022/07/11 16:32:30,12.389,,,,,
1460,2022/07/11 16:37:30,12.340,,,,,
1461,2022/07/11 16:42:30,12.364,,,,,
1462,2022/07/11 16:47:30,12.340,,,,,
1463,2022/07/11 16:52:30,12.340,,,,,
1464,2022/07/11 16:57:30,12.316,,,,,
1465,2022/07/11 17:02:30,12.268,,,,,
1466,2022/07/11 17:07:30,12.219,,,,,
1467,2022/07/11 17:12:30,12.219,,,,,
1468,2022/07/11 17:17:30,12.171,,,,,
1469,2022/07/11 17:22:30,12.147,,,,,
1470,2022/07/11 17:27:30,12.147,,,,,
1471,2022/07/11 17:32:30,12.122,,,,,
1472,2022/07/11 17:37:30,12.050,,,,,
1473,2022/07/11 17:42:30,12.001,,,,,
1474,2022/07/11 17:47:30,11.953,,,,,
1475,2022/07/11 17:52:30,11.880,,,,,
1476,2022/07/11 17:57:30,11.856,,,,,
1477,2022/07/11 18:02:30,11.856,,,,,
1478,2022/07/11 18:07:30,11.832,,,,,
1479,2022/07/11 18:12:30,11.856,,,,,
1480,2022/07/11 18:17:30,11.880,,,,,
1481,2022/07/11 18:22:30,11.880,,,,,
1482,2022/07/11 18:27:30,11.856,,,,,
1483,2022/07/11 18:32:30,11.856,,,,,
1484,2022/07/11 18:37:30,11.832,,,,,
1485,2022/07/11 18:42:30,11.807,,,,,
1486,2022/07/11 18:47:30,11.807,,,,,
1487,2022/07/11 18:52:30,11.783,,,,,
1488,2022/07/11 18:57:30,11.734,,,,,
1489,2022/07/11 19:02:30,11.734,,,,,
1490,2022/07/11 19:07:30,11.710,,,,,
1491,2022/07/11 19:12:30,11.686,,,,,
1492,2022/07/11 19:17:30,11.662,,,,,
1493,2022/07/11 19:22:30,11.662,,,,,
1494,2022/07/11 19:27:30,11.637,,,,,
1495,2022/07/11 19:32:30,11.637,,,,,
1496,2022/07/11 19:37:30,11.637,,,,,
1497,2022/07/11 19:42:30,11.637,,,,,
1498,2022/07/11 19:47:30,11.613,,,,,
1499,2022/07/11 19:52:30,11.613,,,,,
1500,2022/07/11 19:57:30,11.589,,,,,
1501,2022/07/11 20:02:30,11.589,,,,,
1502,2022/07/11 20:07:30,11.589,,,,,
1503,2022/07/11 20:12:30,11.589,,,,,
1504,2022/07/11 20:17:30,11.589,,,,,
1505,2022/07/11 20:22:30,11.565,,,,,
1506,2022/07/11 20:27:30,11.565,,,,,
1507,2022/07/11 20:32:30,11.565,,,,,
1508,2022/07/11 20:37:30,11.540,,,,,
1509,2022/07/11 20:42:30,11.516,,,,,
1510,2022/07/11 20:47:30,11.516,,,,,
1511,2022/07/11 20:52:30,11.492,,,,,
1512,2022/07/11 20:57:30,11.492,,,,,
1513,2022/07/11 21:02:30,11.467,,,,,
1514,2022/07/11 21:07:30,11.467,,,,,
1515,2022/07/11 21:12:30,11.443,,,,,
1516,2022/07/11 21:17:30,11.443,,,,,
1517,2022/07/11 21:22:30,11.419,,,,,
1518,2022/07/11 21:27:30,11.419,,,,,
1519,2022/07/11 21:32:30,11.394,,,,,
1520,2022/07/11 21:37:30,11.370,,,,,
1521,2022/07/11 21:42:30,11.370,,,,,
1522,2022/07/11 21:47:30,11.370,,,,,
1523,2022/07/11 21:52:30,11.346,,,,,
1524,2022/07/11 21:57:30,11.346,,,,,
1525,2022/07/11 22:02:30,11.321,,,,,
1526,2022/07/11 22:07:30,11.321,,,,,
1527,2022/07/11 22:12:30,11.321,,,,,
1528,2022/07/11 22:17:30,11.321,,,,,
1529,2022/07/11 22:22:30,11.346,,,,,
1530,2022/07/11 22:27:30,11.346,,,,,
1531,2022/07/11 22:32:30,11.346,,,,,
1532,2022/07/11 22:37:30,11.321,,,,,
1533,2022/07/11 22:42:30,11.321,,,,,
1534,2022/07/11 22:47:30,11.321,,,,,
1535,2022/07/11 22:52:30,11.321,,,,,
1536,2022/07/11 22:57:30,11.321,,,,,
1537,2022/07/11 23:02:30,11.321,,,,,
1538,2022/07/11 23:07:30,11.321,,,,,
1539,2022/07/11 23:12:30,11.297,,,,,
1540,2022/07/11 23:17:30,11.297,,,,,
1541,2022/07/11 23:22:30,11.297,,,,,
1542,2022/07/11 23:27:30,11.297,,,,,
1543,2022/07/11 23:32:30,11.297,,,,,
1544,2022/07/11 23:37:30,11.273,,,,,
1545,2022/07/11 23:42:30,11.273,,,,,
1546,2022/07/11 23:47:30,11.273,,,,,
1547,2022/07/11 23:52:30,11.297,,,,,
1548,2022/07/11 23:57:30,11.273,,,,,
1549,2022/07/12 00:02:30,11.248,,,,,
1550,2022/07/12 00:07:30,11.248,,,,,
1551,2022/07/12 00:12:30,11.248,,,,,
1552,2022/07/12 00:17:30,11.248,,,,,
1553,2022/07/12 00:22:30,11.248,,,,,
1554,2022/07/12 00:27:30,11.248,,,,,
1555,2022/07/12 00:32:30,11.248,,,,,
1556,2022/07/12 00:37:30,11.224,,,,,
1557,2022/07/12 00:42:30,11.224,,,,,
1558,2022/07/12 00:47:30,11.200,,,,,
1559,2022/07/12 00:52:30,11.200,,,,,
1560,2022/07/12 00:57:30,11.200,,,,,
1561,2022/07/12 01:02:30,11.200,,,,,
1562,2022/07/12 01:07:30,11.175,,,,,
1563,2022/07/12 01:12:30,11.175,,,,,
1564,2022/07/12 01:17:30,11.151,,,,,
1565,2022/07/12 01:22:30,11.127,,,,,
1566,2022/07/12 01:27:30,11.078,,,,,
1567,2022/07/12 01:32:30,11.078,,,,,
1568,2022/07/12 01:37:30,11.053,,,,,
1569,2022/07/12 01:42:30,11.029,,,,,
1570,2022/07/12 01:47:30,11.029,,,,,
1571,2022/07/12 01:52:30,11.005,,,,,
1572,2022/07/12 01:57:30,10.980,,,,,
1573,2022/07/12 02:02:30,10.980,,,,,
1574,2022/07/12 02:07:30,10.956,,,,,
1575,2022/07/12 02:12:30,10.956,,,,,
1576,2022/07/12 02:17:30,10.932,,,,,
1577,2022/07/12 02:22:30,10.907,,,,,
1578,2022/07/12 02:27:30,10.907,,,,,
1579,2022/07/12 02:32:30,10.883,,,,,
1580,2022/07/12 02:37:30,10.883,,,,,
1581,2022/07/12 02:42:30,10.858,,,,,
1582,2022/07/12 02:47:30,10.858,,,,,
1583,2022/07/12 02:52:30,10.834,,,,,
1584,2022/07/12 02:57:30,10.834,,,,,
1585,2022/07/12 03:02:30,10.834,,,,,
1586,2022/07/12 03:07:30,10.834,,,,,
1587,2022/07/12 03:12:30,10.834,,,,,
1588,2022/07/12 03:17:30,10.858,,,,,
1589,2022/07/12 03:22:30,10.858,,,,,
1590,2022/07/12 03:27:30,10.858,,,,,
1591,2022/07/12 03:32:30,10.858,,,,,
1592,2022/07/12 03:37:30,10.858,,,,,
1593,2022/07/12 03:42:30,10.883,,,,,
1594,2022/07/12 03:47:30,10.883,,,,,
1595,2022/07/12 03:52:30,10.883,,,,,
1596,2022/07/12 03:57:30,10.907,,,,,
1597,2022/07/12 04:02:30,10.907,,,,,
1598,2022/07/12 04:07:30,10.907,,,,,
1599,2022/07/12 04:12:30,10.907,,,,,
1600,2022/07/12 04:17:30,10.907,,,,,
1601,2022/07/12 04:22:30,10.907,,,,,
1602,2022/07/12 04:27:30,10.907,,,,,
1603,2022/07/12 04:32:30,10.932,,,,,
1604,2022/07/12 04:37:30,10.932,,,,,
1605,2022/07/12 04:42:30,10.932,,,,,
1606,2022/07/12 04:47:30,10.932,,,,,
1607,2022/07/12 04:52:30,10.956,,,,,
1608,2022/07/12 04:57:30,10.956,,,,,
1609,2022/07/12 05:02:30,10.956,,,,,
1610,2022/07/12 05:07:30,10.980,,,,,
1611,2022/07/12 05:12:30,10.980,,,,,
1612,2022/07/12 05:17:30,10.980,,,,,
1613,2022/07/12 05:22:30,10.980,,,,,
1614,2022/07/12 05:27:30,10.956,,,,,
1615,2022/07/12 05:32:30,10.956,,,,,
1616,2022/07/12 05:37:30,10.932,,,,,
1617,2022/07/12 05:42:30,10.932,,,,,
1618,2022/07/12 05:47:30,10.907,,,,,
1619,2022/07/12 05:52:30,10.907,,,,,
1620,2022/07/12 05:57:30,10.907,,,,,
1621,2022/07/12 06:02:30,10.883,,,,,
1622,2022/07/12 06:07:30,10.883,,,,,
1623,2022/07/12 06:12:30,10.883,,,,,
1624,2022/07/12 06:17:30,10.883,,,,,
1625,2022/07/12 06:22:30,10.883,,,,,
1626,2022/07/12 06:27:30,10.883,,,,,
1627,2022/07/12 06:32:30,10.883,,,,,
1628,2022/07/12 06:37:30,10.883,,,,,
1629,2022/07/12 06:42:30,10.883,,,,,
1630,2022/07/12 06:47:30,10.907,,,,,
1631,2022/07/12 06:52:30,10.932,,,,,
1632,2022/07/12 06:57:30,10.932,,,,,
1633,2022/07/12 07:02:30,10.956,,,,,
1634,2022/07/12 07:07:30,10.980,,,,,
1635,2022/07/12 07:12:30,10.980,,,,,
1636,2022/07/12 07:17:30,11.005,,,,,
1637,2022/07/12 07:22:30,11.005,,,,,
1638,2022/07/12 07:27:30,11.029,,,,,
1639,2022/07/12 07:32:30,11.053,,,,,
1640,2022/07/12 07:37:30,11.053,,,,,
1641,2022/07/12 07:42:30,11.053,,,,,
1642,2022/07/12 07:47:30,11.078,,,,,
1643,2022/07/12 07:52:30,11.127,,,,,
1644,2022/07/12 07:57:30,11.151,,,,,
1645,2022/07/12 08:02:30,11.175,,,,,
1646,2022/07/12 08:07:30,11.175,,,,,
1647,2022/07/12 08:12:30,11.200,,,,,
1648,2022/07/12 08:17:30,11.224,,,,,
1649,2022/07/12 08:22:30,11.248,,,,,
1650,2022/07/12 08:27:30,11.248,,,,,
1651,2022/07/12 08:32:30,11.273,,,,,
1652,2022/07/12 08:37:30,11.297,,,,,
1653,2022/07/12 08:42:30,11.321,,,,,
1654,2022/07/12 08:47:30,11.370,,,,,
1655,2022/07/12 08:52:30,11.394,,,,,
1656,2022/07/12 08:57:30,11.443,,,,,
1657,2022/07/12 09:02:30,11.443,,,,,
1658,2022/07/12 09:07:30,11.443,,,,,
1659,2022/07/12 09:12:30,11.443,,,,,
1660,2022/07/12 09:17:30,11.467,,,,,
1661,2022/07/12 09:22:30,11.467,,,,,
1662,2022/07/12 09:27:30,11.467,,,,,
1663,2022/07/12 09:32:30,11.492,,,,,
1664,2022/07/12 09:37:30,11.540,,,,,
1665,2022/07/12 09:42:30,11.589,,,,,
1666,2022/07/12 09:47:30,11.637,,,,,
1667,2022/07/12 09:52:30,11.662,,,,,
1668,2022/07/12 09:57:30,11.710,,,,,
1669,2022/07/12 10:02:30,11.734,,,,,
1670,2022/07/12 10:07:30,11.759,,,,,
1671,2022/07/12 10:12:30,11.783,,,,,
1672,2022/07/12 10:17:30,11.832,,,,,
1673,2022/07/12 10:22:30,11.856,,,,,
1674,2022/07/12 10:27:30,11.904,,,,,
1675,2022/07/12 10:32:30,11.929,,,,,
1676,2022/07/12 10:37:30,11.953,,,,,
1677,2022/07/12 10:42:30,12.001,,,,,
1678,2022/07/12 10:47:30,12.025,,,,,
1679,2022/07/12 10:52:30,12.074,,,,,
1680,2022/07/12 10:57:30,12.122,,,,,
1681,2022/07/12 11:02:30,12.195,,,,,
1682,2022/07/12 11:07:30,12.243,,,,,
1683,2022/07/12 11:12:30,12.268,,,,,
1684,2022/07/12 11:17:30,12.316,,,,,
1685,2022/07/12 11:22:30,12.340,,,,,
1686,2022/07/12 11:27:30,12.389,,,,,
1687,2022/07/12 11:32:30,12.389,,,,,
1688,2022/07/12 11:37:30,12.413,,,,,
1689,2022/07/12 11:42:30,12.413,,,,,
1690,2022/07/12 11:47:30,12.437,,,,,
1691,2022/07/12 11:52:30,12.485,,,,,
1692,2022/07/12 11:57:30,12.485,,,,,
