"Plot Title: PycnoFeeding_TankX5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10893406, SEN S/N: 10893406)","Coupler Detached (LGR S/N: 10893406)","Coupler Attached (LGR S/N: 10893406)","Host Connected (LGR S/N: 10893406)","Stopped (LGR S/N: 10893406)","End Of File (LGR S/N: 10893406)"
1140,2022/10/03 13:40:00,12.461,,,,,
1141,2022/10/03 13:45:00,12.509,,,,,
1142,2022/10/03 13:50:00,12.558,,,,,
1143,2022/10/03 13:55:00,12.582,,,,,
1144,2022/10/03 14:00:00,12.630,,,,,
1145,2022/10/03 14:05:00,12.678,,,,,
1146,2022/10/03 14:10:00,12.703,,,,,
1147,2022/10/03 14:15:00,12.727,,,,,
1148,2022/10/03 14:20:00,12.727,,,,,
1149,2022/10/03 14:25:00,12.751,,,,,
1150,2022/10/03 14:30:00,12.775,,,,,
1151,2022/10/03 14:35:00,12.847,,,,,
1152,2022/10/03 14:40:00,12.871,,,,,
1153,2022/10/03 14:45:00,12.896,,,,,
1154,2022/10/03 14:50:00,12.896,,,,,
1155,2022/10/03 14:55:00,12.896,,,,,
1156,2022/10/03 15:00:00,12.920,,,,,
1157,2022/10/03 15:05:00,12.920,,,,,
1158,2022/10/03 15:10:00,12.920,,,,,
1159,2022/10/03 15:15:00,12.944,,,,,
1160,2022/10/03 15:20:00,12.992,,,,,
1161,2022/10/03 15:25:00,12.968,,,,,
1162,2022/10/03 15:30:00,12.992,,,,,
1163,2022/10/03 15:35:00,12.944,,,,,
1164,2022/10/03 15:40:00,12.944,,,,,
1165,2022/10/03 15:45:00,12.968,,,,,
1166,2022/10/03 15:50:00,12.992,,,,,
1167,2022/10/03 15:55:00,12.992,,,,,
1168,2022/10/03 16:00:00,12.992,,,,,
1169,2022/10/03 16:05:00,12.992,,,,,
1170,2022/10/03 16:10:00,12.992,,,,,
1171,2022/10/03 16:15:00,12.992,,,,,
1172,2022/10/03 16:20:00,13.016,,,,,
1173,2022/10/03 16:25:00,12.992,,,,,
1174,2022/10/03 16:30:00,13.016,,,,,
1175,2022/10/03 16:35:00,13.016,,,,,
1176,2022/10/03 16:40:00,13.016,,,,,
1177,2022/10/03 16:45:00,12.992,,,,,
1178,2022/10/03 16:50:00,13.016,,,,,
1179,2022/10/03 16:55:00,12.968,,,,,
1180,2022/10/03 17:00:00,12.968,,,,,
1181,2022/10/03 17:05:00,12.968,,,,,
1182,2022/10/03 17:10:00,12.944,,,,,
1183,2022/10/03 17:15:00,12.920,,,,,
1184,2022/10/03 17:20:00,12.920,,,,,
1185,2022/10/03 17:25:00,12.896,,,,,
1186,2022/10/03 17:30:00,12.896,,,,,
1187,2022/10/03 17:35:00,12.896,,,,,
1188,2022/10/03 17:40:00,12.871,,,,,
1189,2022/10/03 17:45:00,12.847,,,,,
1190,2022/10/03 17:50:00,12.871,,,,,
1191,2022/10/03 17:55:00,12.896,,,,,
1192,2022/10/03 18:00:00,12.896,,,,,
1193,2022/10/03 18:05:00,12.896,,,,,
1194,2022/10/03 18:10:00,12.896,,,,,
1195,2022/10/03 18:15:00,12.896,,,,,
1196,2022/10/03 18:20:00,12.896,,,,,
1197,2022/10/03 18:25:00,12.896,,,,,
1198,2022/10/03 18:30:00,12.871,,,,,
1199,2022/10/03 18:35:00,12.871,,,,,
1200,2022/10/03 18:40:00,12.871,,,,,
1201,2022/10/03 18:45:00,12.871,,,,,
1202,2022/10/03 18:50:00,12.847,,,,,
1203,2022/10/03 18:55:00,12.847,,,,,
1204,2022/10/03 19:00:00,12.847,,,,,
1205,2022/10/03 19:05:00,12.823,,,,,
1206,2022/10/03 19:10:00,12.799,,,,,
1207,2022/10/03 19:15:00,12.775,,,,,
1208,2022/10/03 19:20:00,12.727,,,,,
1209,2022/10/03 19:25:00,12.727,,,,,
1210,2022/10/03 19:30:00,12.678,,,,,
1211,2022/10/03 19:35:00,12.630,,,,,
1212,2022/10/03 19:40:00,12.582,,,,,
1213,2022/10/03 19:45:00,12.534,,,,,
1214,2022/10/03 19:50:00,12.509,,,,,
1215,2022/10/03 19:55:00,12.509,,,,,
1216,2022/10/03 20:00:00,12.485,,,,,
1217,2022/10/03 20:05:00,12.461,,,,,
1218,2022/10/03 20:10:00,12.461,,,,,
1219,2022/10/03 20:15:00,12.437,,,,,
1220,2022/10/03 20:20:00,12.413,,,,,
1221,2022/10/03 20:25:00,12.389,,,,,
1222,2022/10/03 20:30:00,12.389,,,,,
1223,2022/10/03 20:35:00,12.364,,,,,
1224,2022/10/03 20:40:00,12.364,,,,,
1225,2022/10/03 20:45:00,12.340,,,,,
1226,2022/10/03 20:50:00,12.316,,,,,
1227,2022/10/03 20:55:00,12.268,,,,,
1228,2022/10/03 21:00:00,12.243,,,,,
1229,2022/10/03 21:05:00,12.243,,,,,
1230,2022/10/03 21:10:00,12.219,,,,,
1231,2022/10/03 21:15:00,12.219,,,,,
1232,2022/10/03 21:20:00,12.195,,,,,
1233,2022/10/03 21:25:00,12.171,,,,,
1234,2022/10/03 21:30:00,12.147,,,,,
1235,2022/10/03 21:35:00,12.147,,,,,
1236,2022/10/03 21:40:00,12.122,,,,,
1237,2022/10/03 21:45:00,12.122,,,,,
1238,2022/10/03 21:50:00,12.098,,,,,
1239,2022/10/03 21:55:00,12.074,,,,,
1240,2022/10/03 22:00:00,12.074,,,,,
1241,2022/10/03 22:05:00,12.074,,,,,
1242,2022/10/03 22:10:00,12.050,,,,,
1243,2022/10/03 22:15:00,12.025,,,,,
1244,2022/10/03 22:20:00,12.001,,,,,
1245,2022/10/03 22:25:00,12.001,,,,,
1246,2022/10/03 22:30:00,12.001,,,,,
1247,2022/10/03 22:35:00,11.977,,,,,
1248,2022/10/03 22:40:00,11.953,,,,,
1249,2022/10/03 22:45:00,11.953,,,,,
1250,2022/10/03 22:50:00,11.929,,,,,
1251,2022/10/03 22:55:00,11.904,,,,,
1252,2022/10/03 23:00:00,11.904,,,,,
1253,2022/10/03 23:05:00,11.880,,,,,
1254,2022/10/03 23:10:00,11.880,,,,,
1255,2022/10/03 23:15:00,11.856,,,,,
1256,2022/10/03 23:20:00,11.856,,,,,
1257,2022/10/03 23:25:00,11.832,,,,,
1258,2022/10/03 23:30:00,11.807,,,,,
1259,2022/10/03 23:35:00,11.807,,,,,
1260,2022/10/03 23:40:00,11.783,,,,,
1261,2022/10/03 23:45:00,11.759,,,,,
1262,2022/10/03 23:50:00,11.759,,,,,
1263,2022/10/03 23:55:00,11.759,,,,,
1264,2022/10/04 00:00:00,11.734,,,,,
1265,2022/10/04 00:05:00,11.734,,,,,
1266,2022/10/04 00:10:00,11.710,,,,,
1267,2022/10/04 00:15:00,11.710,,,,,
1268,2022/10/04 00:20:00,11.686,,,,,
1269,2022/10/04 00:25:00,11.686,,,,,
1270,2022/10/04 00:30:00,11.662,,,,,
1271,2022/10/04 00:35:00,11.637,,,,,
1272,2022/10/04 00:40:00,11.637,,,,,
1273,2022/10/04 00:45:00,11.613,,,,,
1274,2022/10/04 00:50:00,11.613,,,,,
1275,2022/10/04 00:55:00,11.613,,,,,
1276,2022/10/04 01:00:00,11.589,,,,,
1277,2022/10/04 01:05:00,11.589,,,,,
1278,2022/10/04 01:10:00,11.565,,,,,
1279,2022/10/04 01:15:00,11.540,,,,,
1280,2022/10/04 01:20:00,11.540,,,,,
1281,2022/10/04 01:25:00,11.540,,,,,
1282,2022/10/04 01:30:00,11.540,,,,,
1283,2022/10/04 01:35:00,11.540,,,,,
1284,2022/10/04 01:40:00,11.516,,,,,
1285,2022/10/04 01:45:00,11.516,,,,,
1286,2022/10/04 01:50:00,11.516,,,,,
1287,2022/10/04 01:55:00,11.492,,,,,
1288,2022/10/04 02:00:00,11.492,,,,,
1289,2022/10/04 02:05:00,11.492,,,,,
1290,2022/10/04 02:10:00,11.492,,,,,
1291,2022/10/04 02:15:00,11.467,,,,,
1292,2022/10/04 02:20:00,11.467,,,,,
1293,2022/10/04 02:25:00,11.467,,,,,
1294,2022/10/04 02:30:00,11.467,,,,,
1295,2022/10/04 02:35:00,11.443,,,,,
1296,2022/10/04 02:40:00,11.443,,,,,
1297,2022/10/04 02:45:00,11.443,,,,,
1298,2022/10/04 02:50:00,11.443,,,,,
1299,2022/10/04 02:55:00,11.443,,,,,
1300,2022/10/04 03:00:00,11.443,,,,,
1301,2022/10/04 03:05:00,11.419,,,,,
1302,2022/10/04 03:10:00,11.419,,,,,
1303,2022/10/04 03:15:00,11.419,,,,,
1304,2022/10/04 03:20:00,11.419,,,,,
1305,2022/10/04 03:25:00,11.419,,,,,
1306,2022/10/04 03:30:00,11.419,,,,,
1307,2022/10/04 03:35:00,11.394,,,,,
1308,2022/10/04 03:40:00,11.394,,,,,
1309,2022/10/04 03:45:00,11.394,,,,,
1310,2022/10/04 03:50:00,11.394,,,,,
1311,2022/10/04 03:55:00,11.394,,,,,
1312,2022/10/04 04:00:00,11.370,,,,,
1313,2022/10/04 04:05:00,11.370,,,,,
1314,2022/10/04 04:10:00,11.370,,,,,
1315,2022/10/04 04:15:00,11.370,,,,,
1316,2022/10/04 04:20:00,11.370,,,,,
1317,2022/10/04 04:25:00,11.370,,,,,
1318,2022/10/04 04:30:00,11.370,,,,,
1319,2022/10/04 04:35:00,11.346,,,,,
1320,2022/10/04 04:40:00,11.346,,,,,
1321,2022/10/04 04:45:00,11.346,,,,,
1322,2022/10/04 04:50:00,11.346,,,,,
1323,2022/10/04 04:55:00,11.346,,,,,
1324,2022/10/04 05:00:00,11.346,,,,,
1325,2022/10/04 05:05:00,11.346,,,,,
1326,2022/10/04 05:10:00,11.346,,,,,
1327,2022/10/04 05:15:00,11.346,,,,,
1328,2022/10/04 05:20:00,11.346,,,,,
1329,2022/10/04 05:25:00,11.321,,,,,
1330,2022/10/04 05:30:00,11.321,,,,,
1331,2022/10/04 05:35:00,11.321,,,,,
1332,2022/10/04 05:40:00,11.321,,,,,
1333,2022/10/04 05:45:00,11.321,,,,,
1334,2022/10/04 05:50:00,11.321,,,,,
1335,2022/10/04 05:55:00,11.321,,,,,
1336,2022/10/04 06:00:00,11.321,,,,,
1337,2022/10/04 06:05:00,11.321,,,,,
1338,2022/10/04 06:10:00,11.321,,,,,
1339,2022/10/04 06:15:00,11.321,,,,,
1340,2022/10/04 06:20:00,11.321,,,,,
1341,2022/10/04 06:25:00,11.297,,,,,
1342,2022/10/04 06:30:00,11.297,,,,,
1343,2022/10/04 06:35:00,11.297,,,,,
1344,2022/10/04 06:40:00,11.297,,,,,
1345,2022/10/04 06:45:00,11.297,,,,,
1346,2022/10/04 06:50:00,11.297,,,,,
1347,2022/10/04 06:55:00,11.297,,,,,
1348,2022/10/04 07:00:00,11.273,,,,,
1349,2022/10/04 07:05:00,11.273,,,,,
1350,2022/10/04 07:10:00,11.273,,,,,
1351,2022/10/04 07:15:00,11.273,,,,,
1352,2022/10/04 07:20:00,11.273,,,,,
1353,2022/10/04 07:25:00,11.273,,,,,
1354,2022/10/04 07:30:00,11.273,,,,,
1355,2022/10/04 07:35:00,11.273,,,,,
1356,2022/10/04 07:40:00,11.273,,,,,
1357,2022/10/04 07:45:00,11.273,,,,,
1358,2022/10/04 07:50:00,11.273,,,,,
1359,2022/10/04 07:55:00,11.273,,,,,
1360,2022/10/04 08:00:00,11.273,,,,,
1361,2022/10/04 08:05:00,11.273,,,,,
1362,2022/10/04 08:10:00,11.273,,,,,
1363,2022/10/04 08:15:00,11.248,,,,,
1364,2022/10/04 08:20:00,11.248,,,,,
1365,2022/10/04 08:25:00,11.273,,,,,
1366,2022/10/04 08:30:00,11.297,,,,,
1367,2022/10/04 08:35:00,11.297,,,,,
1368,2022/10/04 08:40:00,11.297,,,,,
1369,2022/10/04 08:45:00,11.273,,,,,
1370,2022/10/04 08:50:00,11.248,,,,,
1371,2022/10/04 08:55:00,11.248,,,,,
1372,2022/10/04 09:00:00,11.248,,,,,
1373,2022/10/04 09:05:00,11.248,,,,,
1374,2022/10/04 09:10:00,11.248,,,,,
1375,2022/10/04 09:15:00,11.224,,,,,
1376,2022/10/04 09:20:00,11.224,,,,,
1377,2022/10/04 09:25:00,11.224,,,,,
1378,2022/10/04 09:30:00,11.224,,,,,
1379,2022/10/04 09:35:00,11.248,,,,,
1380,2022/10/04 09:40:00,11.224,,,,,
1381,2022/10/04 09:45:00,11.224,,,,,
1382,2022/10/04 09:50:00,11.224,,,,,
1383,2022/10/04 09:55:00,11.224,,,,,
1384,2022/10/04 10:00:00,11.224,,,,,
1385,2022/10/04 10:05:00,11.224,,,,,
1386,2022/10/04 10:10:00,11.224,,,,,
1387,2022/10/04 10:15:00,11.224,,,,,
1388,2022/10/04 10:20:00,11.224,,,,,
1389,2022/10/04 10:25:00,11.224,,,,,
1390,2022/10/04 10:30:00,11.224,,,,,
1391,2022/10/04 10:35:00,11.248,,,,,
1392,2022/10/04 10:40:00,11.248,,,,,
1393,2022/10/04 10:45:00,11.248,,,,,
1394,2022/10/04 10:50:00,11.248,,,,,
1395,2022/10/04 10:55:00,11.273,,,,,
1396,2022/10/04 11:00:00,11.273,,,,,
1397,2022/10/04 11:05:00,11.273,,,,,
1398,2022/10/04 11:10:00,11.273,,,,,
1399,2022/10/04 11:15:00,11.273,,,,,
1400,2022/10/04 11:20:00,11.273,,,,,
1401,2022/10/04 11:25:00,11.273,,,,,
1402,2022/10/04 11:30:00,11.297,,,,,
1403,2022/10/04 11:35:00,11.297,,,,,
1404,2022/10/04 11:40:00,11.297,,,,,
1405,2022/10/04 11:45:00,11.321,,,,,
1406,2022/10/04 11:50:00,11.346,,,,,
1407,2022/10/04 11:55:00,11.370,,,,,
1408,2022/10/04 12:00:00,11.370,,,,,
1409,2022/10/04 12:05:00,11.370,,,,,
1410,2022/10/04 12:10:00,11.370,,,,,
1411,2022/10/04 12:15:00,11.419,,,,,
1412,2022/10/04 12:20:00,11.419,,,,,
1413,2022/10/04 12:25:00,11.419,,,,,
1414,2022/10/04 12:30:00,11.419,,,,,
1415,2022/10/04 12:35:00,11.443,,,,,
1416,2022/10/04 12:40:00,11.443,,,,,
1417,2022/10/04 12:45:00,11.467,,,,,
1418,2022/10/04 12:50:00,11.467,,,,,
1419,2022/10/04 12:55:00,11.492,,,,,
1420,2022/10/04 13:00:00,11.492,,,,,
1421,2022/10/04 13:05:00,11.516,,,,,
1422,2022/10/04 13:10:00,11.516,,,,,
1423,2022/10/04 13:15:00,11.516,,,,,
1424,2022/10/04 13:20:00,11.565,,,,,
1425,2022/10/04 13:25:00,11.589,,,,,
1426,2022/10/04 13:30:00,11.613,,,,,
1427,2022/10/04 13:35:00,11.637,,,,,
1428,2022/10/04 13:40:00,11.662,,,,,
1429,2022/10/04 13:45:00,11.637,,,,,
1430,2022/10/04 13:50:00,11.662,,,,,
1431,2022/10/04 13:55:00,11.662,,,,,
1432,2022/10/04 14:00:00,11.686,,,,,
1433,2022/10/04 14:05:00,11.710,,,,,
1434,2022/10/04 14:10:00,11.710,,,,,
1435,2022/10/04 14:15:00,11.686,,,,,
1436,2022/10/04 14:20:00,11.710,,,,,
1437,2022/10/04 14:25:00,11.710,,,,,
1438,2022/10/04 14:30:00,11.710,,,,,
1439,2022/10/04 14:35:00,11.710,,,,,
1440,2022/10/04 14:40:00,11.734,,,,,
1441,2022/10/04 14:45:00,11.734,,,,,
1442,2022/10/04 14:50:00,11.759,,,,,
1443,2022/10/04 14:55:00,11.759,,,,,
1444,2022/10/04 15:00:00,11.759,,,,,
1445,2022/10/04 15:05:00,11.759,,,,,
1446,2022/10/04 15:10:00,11.759,,,,,
1447,2022/10/04 15:15:00,11.783,,,,,
1448,2022/10/04 15:20:00,11.783,,,,,
1449,2022/10/04 15:25:00,11.759,,,,,
1450,2022/10/04 15:30:00,11.783,,,,,
1451,2022/10/04 15:35:00,11.783,,,,,
1452,2022/10/04 15:40:00,11.783,,,,,
1453,2022/10/04 15:45:00,11.783,,,,,
1454,2022/10/04 15:50:00,11.807,,,,,
1455,2022/10/04 15:55:00,11.783,,,,,
1456,2022/10/04 16:00:00,11.783,,,,,
1457,2022/10/04 16:05:00,11.783,,,,,
1458,2022/10/04 16:10:00,11.807,,,,,
1459,2022/10/04 16:15:00,11.807,,,,,
1460,2022/10/04 16:20:00,11.807,,,,,
1461,2022/10/04 16:25:00,11.832,,,,,
1462,2022/10/04 16:30:00,11.832,,,,,
1463,2022/10/04 16:35:00,11.856,,,,,
1464,2022/10/04 16:40:00,11.856,,,,,
1465,2022/10/04 16:45:00,11.880,,,,,
1466,2022/10/04 16:50:00,11.880,,,,,
1467,2022/10/04 16:55:00,11.904,,,,,
1468,2022/10/04 17:00:00,11.880,,,,,
1469,2022/10/04 17:05:00,11.880,,,,,
1470,2022/10/04 17:10:00,11.880,,,,,
1471,2022/10/04 17:15:00,11.880,,,,,
1472,2022/10/04 17:20:00,11.904,,,,,
1473,2022/10/04 17:25:00,11.904,,,,,
1474,2022/10/04 17:30:00,11.929,,,,,
1475,2022/10/04 17:35:00,11.904,,,,,
1476,2022/10/04 17:40:00,11.929,,,,,
1477,2022/10/04 17:45:00,11.904,,,,,
1478,2022/10/04 17:50:00,11.904,,,,,
1479,2022/10/04 17:55:00,11.904,,,,,
1480,2022/10/04 18:00:00,11.929,,,,,
1481,2022/10/04 18:05:00,11.929,,,,,
1482,2022/10/04 18:10:00,11.929,,,,,
1483,2022/10/04 18:15:00,11.953,,,,,
1484,2022/10/04 18:20:00,11.953,,,,,
1485,2022/10/04 18:25:00,11.953,,,,,
1486,2022/10/04 18:30:00,11.953,,,,,
1487,2022/10/04 18:35:00,11.929,,,,,
1488,2022/10/04 18:40:00,11.929,,,,,
1489,2022/10/04 18:45:00,11.929,,,,,
1490,2022/10/04 18:50:00,11.929,,,,,
1491,2022/10/04 18:55:00,11.929,,,,,
1492,2022/10/04 19:00:00,11.904,,,,,
1493,2022/10/04 19:05:00,11.929,,,,,
1494,2022/10/04 19:10:00,11.904,,,,,
1495,2022/10/04 19:15:00,11.904,,,,,
1496,2022/10/04 19:20:00,11.904,,,,,
1497,2022/10/04 19:25:00,11.904,,,,,
1498,2022/10/04 19:30:00,11.904,,,,,
1499,2022/10/04 19:35:00,11.904,,,,,
1500,2022/10/04 19:40:00,11.880,,,,,
1501,2022/10/04 19:45:00,11.880,,,,,
1502,2022/10/04 19:50:00,11.880,,,,,
1503,2022/10/04 19:55:00,11.856,,,,,
1504,2022/10/04 20:00:00,11.856,,,,,
1505,2022/10/04 20:05:00,11.832,,,,,
1506,2022/10/04 20:10:00,11.832,,,,,
1507,2022/10/04 20:15:00,11.807,,,,,
1508,2022/10/04 20:20:00,11.807,,,,,
1509,2022/10/04 20:25:00,11.807,,,,,
1510,2022/10/04 20:30:00,11.783,,,,,
1511,2022/10/04 20:35:00,11.783,,,,,
1512,2022/10/04 20:40:00,11.783,,,,,
1513,2022/10/04 20:45:00,11.783,,,,,
1514,2022/10/04 20:50:00,11.759,,,,,
1515,2022/10/04 20:55:00,11.759,,,,,
1516,2022/10/04 21:00:00,11.759,,,,,
1517,2022/10/04 21:05:00,11.734,,,,,
1518,2022/10/04 21:10:00,11.734,,,,,
1519,2022/10/04 21:15:00,11.734,,,,,
1520,2022/10/04 21:20:00,11.710,,,,,
1521,2022/10/04 21:25:00,11.710,,,,,
1522,2022/10/04 21:30:00,11.710,,,,,
1523,2022/10/04 21:35:00,11.686,,,,,
1524,2022/10/04 21:40:00,11.686,,,,,
1525,2022/10/04 21:45:00,11.686,,,,,
1526,2022/10/04 21:50:00,11.662,,,,,
1527,2022/10/04 21:55:00,11.662,,,,,
1528,2022/10/04 22:00:00,11.662,,,,,
1529,2022/10/04 22:05:00,11.662,,,,,
1530,2022/10/04 22:10:00,11.637,,,,,
1531,2022/10/04 22:15:00,11.637,,,,,
1532,2022/10/04 22:20:00,11.637,,,,,
1533,2022/10/04 22:25:00,11.637,,,,,
1534,2022/10/04 22:30:00,11.613,,,,,
1535,2022/10/04 22:35:00,11.613,,,,,
1536,2022/10/04 22:40:00,11.613,,,,,
1537,2022/10/04 22:45:00,11.589,,,,,
1538,2022/10/04 22:50:00,11.589,,,,,
1539,2022/10/04 22:55:00,11.589,,,,,
1540,2022/10/04 23:00:00,11.565,,,,,
1541,2022/10/04 23:05:00,11.565,,,,,
1542,2022/10/04 23:10:00,11.540,,,,,
1543,2022/10/04 23:15:00,11.540,,,,,
1544,2022/10/04 23:20:00,11.540,,,,,
1545,2022/10/04 23:25:00,11.516,,,,,
1546,2022/10/04 23:30:00,11.516,,,,,
1547,2022/10/04 23:35:00,11.516,,,,,
1548,2022/10/04 23:40:00,11.516,,,,,
1549,2022/10/04 23:45:00,11.516,,,,,
1550,2022/10/04 23:50:00,11.492,,,,,
1551,2022/10/04 23:55:00,11.492,,,,,
1552,2022/10/05 00:00:00,11.492,,,,,
1553,2022/10/05 00:05:00,11.467,,,,,
1554,2022/10/05 00:10:00,11.467,,,,,
1555,2022/10/05 00:15:00,11.467,,,,,
1556,2022/10/05 00:20:00,11.467,,,,,
1557,2022/10/05 00:25:00,11.443,,,,,
1558,2022/10/05 00:30:00,11.443,,,,,
1559,2022/10/05 00:35:00,11.443,,,,,
1560,2022/10/05 00:40:00,11.419,,,,,
1561,2022/10/05 00:45:00,11.419,,,,,
1562,2022/10/05 00:50:00,11.419,,,,,
1563,2022/10/05 00:55:00,11.394,,,,,
1564,2022/10/05 01:00:00,11.394,,,,,
1565,2022/10/05 01:05:00,11.394,,,,,
1566,2022/10/05 01:10:00,11.394,,,,,
1567,2022/10/05 01:15:00,11.394,,,,,
1568,2022/10/05 01:20:00,11.394,,,,,
1569,2022/10/05 01:25:00,11.394,,,,,
1570,2022/10/05 01:30:00,11.394,,,,,
1571,2022/10/05 01:35:00,11.370,,,,,
1572,2022/10/05 01:40:00,11.370,,,,,
1573,2022/10/05 01:45:00,11.370,,,,,
1574,2022/10/05 01:50:00,11.370,,,,,
1575,2022/10/05 01:55:00,11.370,,,,,
1576,2022/10/05 02:00:00,11.370,,,,,
1577,2022/10/05 02:05:00,11.370,,,,,
1578,2022/10/05 02:10:00,11.346,,,,,
1579,2022/10/05 02:15:00,11.346,,,,,
1580,2022/10/05 02:20:00,11.346,,,,,
1581,2022/10/05 02:25:00,11.346,,,,,
1582,2022/10/05 02:30:00,11.321,,,,,
1583,2022/10/05 02:35:00,11.321,,,,,
1584,2022/10/05 02:40:00,11.321,,,,,
1585,2022/10/05 02:45:00,11.321,,,,,
1586,2022/10/05 02:50:00,11.297,,,,,
1587,2022/10/05 02:55:00,11.297,,,,,
1588,2022/10/05 03:00:00,11.297,,,,,
1589,2022/10/05 03:05:00,11.297,,,,,
1590,2022/10/05 03:10:00,11.297,,,,,
1591,2022/10/05 03:15:00,11.297,,,,,
1592,2022/10/05 03:20:00,11.297,,,,,
1593,2022/10/05 03:25:00,11.297,,,,,
1594,2022/10/05 03:30:00,11.297,,,,,
1595,2022/10/05 03:35:00,11.297,,,,,
1596,2022/10/05 03:40:00,11.297,,,,,
1597,2022/10/05 03:45:00,11.297,,,,,
1598,2022/10/05 03:50:00,11.297,,,,,
1599,2022/10/05 03:55:00,11.297,,,,,
1600,2022/10/05 04:00:00,11.321,,,,,
1601,2022/10/05 04:05:00,11.297,,,,,
1602,2022/10/05 04:10:00,11.297,,,,,
1603,2022/10/05 04:15:00,11.297,,,,,
1604,2022/10/05 04:20:00,11.297,,,,,
1605,2022/10/05 04:25:00,11.273,,,,,
1606,2022/10/05 04:30:00,11.273,,,,,
1607,2022/10/05 04:35:00,11.273,,,,,
1608,2022/10/05 04:40:00,11.297,,,,,
1609,2022/10/05 04:45:00,11.297,,,,,
1610,2022/10/05 04:50:00,11.273,,,,,
1611,2022/10/05 04:55:00,11.297,,,,,
1612,2022/10/05 05:00:00,11.297,,,,,
1613,2022/10/05 05:05:00,11.297,,,,,
1614,2022/10/05 05:10:00,11.273,,,,,
1615,2022/10/05 05:15:00,11.273,,,,,
1616,2022/10/05 05:20:00,11.273,,,,,
1617,2022/10/05 05:25:00,11.273,,,,,
1618,2022/10/05 05:30:00,11.273,,,,,
1619,2022/10/05 05:35:00,11.273,,,,,
1620,2022/10/05 05:40:00,11.273,,,,,
1621,2022/10/05 05:45:00,11.273,,,,,
1622,2022/10/05 05:50:00,11.297,,,,,
1623,2022/10/05 05:55:00,11.273,,,,,
1624,2022/10/05 06:00:00,11.273,,,,,
1625,2022/10/05 06:05:00,11.273,,,,,
1626,2022/10/05 06:10:00,11.273,,,,,
1627,2022/10/05 06:15:00,11.273,,,,,
1628,2022/10/05 06:20:00,11.297,,,,,
1629,2022/10/05 06:25:00,11.273,,,,,
1630,2022/10/05 06:30:00,11.273,,,,,
1631,2022/10/05 06:35:00,11.273,,,,,
1632,2022/10/05 06:40:00,11.273,,,,,
1633,2022/10/05 06:45:00,11.273,,,,,
1634,2022/10/05 06:50:00,11.297,,,,,
1635,2022/10/05 06:55:00,11.297,,,,,
1636,2022/10/05 07:00:00,11.297,,,,,
1637,2022/10/05 07:05:00,11.297,,,,,
1638,2022/10/05 07:10:00,11.297,,,,,
1639,2022/10/05 07:15:00,11.297,,,,,
1640,2022/10/05 07:20:00,11.297,,,,,
1641,2022/10/05 07:25:00,11.297,,,,,
1642,2022/10/05 07:30:00,11.297,,,,,
1643,2022/10/05 07:35:00,11.297,,,,,
1644,2022/10/05 07:40:00,11.297,,,,,
1645,2022/10/05 07:45:00,11.297,,,,,
1646,2022/10/05 07:50:00,11.297,,,,,
1647,2022/10/05 07:55:00,11.273,,,,,
1648,2022/10/05 08:00:00,11.273,,,,,
1649,2022/10/05 08:05:00,11.273,,,,,
1650,2022/10/05 08:10:00,11.273,,,,,
1651,2022/10/05 08:15:00,11.273,,,,,
1652,2022/10/05 08:20:00,11.297,,,,,
1653,2022/10/05 08:25:00,11.297,,,,,
1654,2022/10/05 08:30:00,11.297,,,,,
1655,2022/10/05 08:35:00,11.248,,,,,
1656,2022/10/05 08:40:00,11.224,,,,,
1657,2022/10/05 08:45:00,11.248,,,,,
1658,2022/10/05 08:50:00,11.273,,,,,
1659,2022/10/05 08:55:00,11.297,,,,,
1660,2022/10/05 09:00:00,11.321,,,,,
1661,2022/10/05 09:05:00,11.321,,,,,
1662,2022/10/05 09:10:00,11.370,,,,,
1663,2022/10/05 09:15:00,11.370,,,,,
1664,2022/10/05 09:20:00,11.394,,,,,
1665,2022/10/05 09:25:00,11.419,,,,,
1666,2022/10/05 09:30:00,11.419,,,,,
1667,2022/10/05 09:35:00,11.394,,,,,
1668,2022/10/05 09:40:00,11.419,,,,,
1669,2022/10/05 09:45:00,11.467,,,,,
1670,2022/10/05 09:50:00,11.467,,,,,
1671,2022/10/05 09:55:00,11.492,,,,,
1672,2022/10/05 10:00:00,11.467,,,,,
1673,2022/10/05 10:05:00,11.443,,,,,
1674,2022/10/05 10:10:00,11.443,,,,,
1675,2022/10/05 10:15:00,11.467,,,,,
1676,2022/10/05 10:20:00,11.492,,,,,
1677,2022/10/05 10:25:00,11.516,,,,,
1678,2022/10/05 10:30:00,11.516,,,,,
1679,2022/10/05 10:35:00,11.540,,,,,
1680,2022/10/05 10:40:00,11.540,,,,,
1681,2022/10/05 10:45:00,11.565,,,,,
1682,2022/10/05 10:50:00,11.565,,,,,
1683,2022/10/05 10:55:00,11.589,,,,,
1684,2022/10/05 11:00:00,11.589,,,,,
1685,2022/10/05 11:05:00,11.565,,,,,
1686,2022/10/05 11:10:00,11.565,,,,,
1687,2022/10/05 11:15:00,11.565,,,,,
1688,2022/10/05 11:20:00,11.565,,,,,
1689,2022/10/05 11:25:00,11.613,,,,,
1690,2022/10/05 11:30:00,11.613,,,,,
1691,2022/10/05 11:35:00,11.637,,,,,
1692,2022/10/05 11:40:00,11.686,,,,,
